AEP,BP,BSAC,CHTR,CMCSA,GOOG,HON,HSBC,MCD,MMM,NEE,PM,UNH,UPS,XOM,DATE
0.02531293271397339,0.001753544191368528,0.005568389270147578,0.004522611240182939,0.0007626037359986793,-0.0001689669741951061,0.0001714304403188649,-0.00027858967518334943,0.008576501811530246,0.0009464357864418238,0.016337682112703367,0.0074118761927196575,0.004952660022944366,0.003475898548733536,0.002172291114906133,2016-08-26
-0.007574712806259543,-0.0023420026368972113,0.0032664938262669807,-0.005499561324243674,-0.002289690610341122,-0.003391557936512246,-0.0035973697388496095,-0.007248690049093565,-0.008476147434724135,-0.006075598930825654,-0.0059200101784222525,-0.011705454321259356,-0.004758023307090964,-0.0015602512094190502,-0.006531600660323322,2016-08-29
0.013194187117403278,0.004088887584930534,-0.00046823839667653466,-0.01474377256826398,0.0016752528531962518,0.003962957590781024,0.001280130675165414,-0.012178204568294992,-0.007335006596141946,0.0019388884096352976,0.00915486221075712,0.002892585533678438,0.0029147821013282282,-0.0023827700516816375,0.0036430088550644113,2016-08-30
-0.0038868664679581055,0.007037961374967483,0.009358858253821878,-0.004608806317256686,0.004424096061134919,0.002652417272912655,0.002649036094863777,-0.017227109559291742,-0.0026004373353731847,0.005051530846672203,0.002309440188910439,0.00039977672443181067,0.005990558639990651,0.0014627689461865767,0.004342021424212472,2016-08-31
0.002477906935120733,0.005906469120671165,-0.00047232220341153486,-0.04513827710759166,-0.009653888470301686,-0.0022553486326370997,0.004969655066812351,-0.018279699364053492,0.0022477794319921696,-0.0041284217447741245,-0.0004958995271087119,-0.006904608426187897,0.002278875630698729,-0.002563808750149388,0.0034423926025540785,2016-09-01
-0.012886151329132067,-0.024955143978234062,-0.020302043962106886,-0.011048289337783679,-0.004097659843112611,-0.003486112760980875,-0.002238832449310335,-0.02032738717604121,-0.0037261121856866364,-0.004611684246159875,-0.01760320405154303,-0.011428875875714617,-0.006409891556649505,-0.0008217462128283781,-0.0066787358285471665,2016-09-02
-0.01226237028127275,-0.005507257489462569,-0.00832950939411492,-0.010596433983100173,-0.0027206470439697927,-0.011173611984001575,0.005842563446397331,0.00827941559305223,-0.012259156597159038,0.0019357728359578052,-0.017542592559021797,-0.005797328190620288,0.004685330772485896,0.0008210715004323133,-0.01315475909912811,2016-09-06
-0.00015154369989911487,-0.0020176818851775913,0.01284976301406937,-0.010521658679787826,-0.00015041134275373125,-0.00034612380943532806,0.012704080508684323,0.012522942945086268,0.0028143799211098885,0.003934210046619868,0.0018359423077168868,0.0026376555223142084,0.0026229410573335166,0.00018283704414578938,0.003725950241450837,2016-09-07
-0.0007570986203027097,-0.009206147771684936,0.007903375214357244,0.03206511736117723,0.0028632458851005627,0.006445901939382548,0.0036762488905353052,-0.008982855056240968,0.006414620395302384,-0.0019469782195380425,-0.0025588054508585145,0.007542418439300813,-0.003333571538878033,0.00493239958815872,-0.009179480059287481,2016-09-08
0.036157725366911087,0.020809612075198936,0.024367450445472727,0.01689871392480058,0.015870826285355633,0.020198038352439607,0.015902392482916916,0.0002615927283872166,0.013686858439318605,0.024764037633399072,0.03605024145324187,0.037307482470468,0.0134376385044771,0.012024995373522307,0.024817079043090273,2016-09-09
-0.015696554767840043,-0.008151425345878316,-0.0,-0.01965016862545177,-0.009983440779163022,-0.01232126171133996,-0.01321312704011901,0.004714682601388853,-0.011956527922162952,-0.014005938654510386,-0.020105836924252607,-0.03178171792631068,-0.014294230760047544,-0.0085477213963836,-0.005181757007822085,2016-09-12
0.013908280512587967,0.032630703513777615,0.018251656989492826,0.01611524405790532,0.015055007993148184,0.012132306728603659,0.016653529700585867,0.02736854461711924,0.010521463012981735,0.011398046880747081,0.01419439719903226,0.01699100765013195,0.011657778325663282,0.015568647453968354,0.023828549129445542,2016-09-13
-0.0032907966510680176,0.00537311473476243,-0.0,-0.006491305479032317,-0.006175848554414554,-0.0036856977553096915,-0.021774276604513254,-0.003787827540781219,-0.0039221915027121135,0.0025558686746880444,-0.004607597633773386,0.0031331924795593435,0.0019411859090875394,-0.0,0.007158943413440255,2016-09-14
-0.00437390781645175,-0.008703472746342866,-0.011741686578929933,0.001574912534738404,-0.016418412121940174,-0.012157562019785795,-0.01096196195835275,-0.019946209935572945,-0.008334651772094137,-0.005523388771882409,-0.005159809596004816,-0.011457536081272979,-0.0143618550175717,-0.0020587164223351273,-0.005673700313115759,2016-09-15
-0.007931200963632312,0.008925854582827908,0.011605419381930271,0.0012392931456074452,0.004830718738583761,0.0037317560487930557,0.008848110604790516,0.017706165058179568,0.0074048966783900605,0.008664278734343167,-0.004807399682685176,0.009122892533516613,-0.021089555529291815,0.002054486816586376,0.012341295323698653,2016-09-16
-0.009412328230028466,-0.003902722053759744,-0.009295547920815883,0.011318379100519804,0.0010620397565387352,0.004135896257381533,-0.0024505901862685864,-0.015335049739403583,0.0006071304955707069,-0.009482588369733591,-0.01151469147887152,0.00020201127885477455,0.005705069711181343,-0.002433163172251618,0.002379719577777828,2016-09-19
0.006267149684937912,0.011064501270064864,-0.0033931024901141527,-0.006199387396714551,-0.005770834262154745,-0.007457217549739825,-0.0028811607344694234,-0.0015898134166989486,-0.010763021944527829,-0.0049798635753763865,-0.0026455015138844296,-0.003946620998128703,0.001525280023923492,-0.011482312499331737,0.015388687539960366,2016-09-20
-0.018151179854180688,-0.01632885263217676,-0.014009559566878105,-0.036702417389944175,-0.014041830369396102,-0.006235371784759636,-0.009227984939472966,-0.01666675415729202,-0.004121647208252366,-0.011204684564809941,-0.022147708557873402,-0.014514613840626689,-0.017749542672769847,-0.012090474703251308,-0.00920780022006018,2016-09-21
-0.006194025761784516,-0.01933968369623429,-0.0014293571838530639,-0.008969344336589469,-0.002084471849124414,-0.014158344285193136,-0.007763172982692135,0.016133361725042872,-0.003677663668021358,-0.001447915354578555,-0.00148614767622135,-0.010630999658206575,-0.008076234536582572,-9.1030397869174e-05,-0.002881028187086798,2016-09-22
-0.0009007581094526707,0.008756669416140839,0.007611919733058081,0.002348948029690212,0.0022288561011941654,0.00039377332244372454,0.007275522668656165,0.015869051790830424,0.0016189253591724073,0.013678183978901082,0.009997717546124552,0.0018681368272684962,0.003757806937965902,0.004194149485818421,0.001077415071226162,2016-09-23
0.004500237819770714,0.00824503621161865,0.0057525787162527875,0.008185958265595983,0.01995494204845827,0.016126633402029245,0.00034503876014180257,0.00994330372229879,0.005462217339282427,0.00811798306839806,0.0041024073008270046,0.013434046083555473,0.005622360186691822,0.0033881419465717766,0.004673562424683642,2016-09-26
0.01295957007113202,0.0020784369252887513,0.001928580444022443,-0.005770164816316203,-0.005470232038424561,-0.011366488547925657,-0.002328712263332422,-0.020358228875166917,-0.0030034723818455067,-0.0019896707684676773,-0.004436262802602231,-0.0019166684025857528,-0.0076582436081955585,-0.010749877697436627,-0.002167472332658571,2016-09-27
0.00213735659280212,-0.03659660156978739,-0.006763317180861428,-0.004248414864432171,-0.007707521546450824,0.0018518827068199073,-0.008175073079329076,0.004256514171371184,0.014544686481151592,-0.007316507767734848,0.0024449143774964988,-0.0008050984664957905,0.0026989661635752338,0.006908488012356329,-0.04396902950381554,2016-09-28
0.013157994514500615,-0.0063143599246828774,0.012955902409309994,0.017138592856876467,0.00644885985601773,0.00838065911933572,0.008279331056190387,0.0072133426127808375,0.003386029799635759,0.012500448480378679,0.0219799033812077,0.016396691087481985,0.014885204151798948,0.009519481204682045,0.005063344677794457,2016-09-29
0.00449622387534554,-0.0028522336660354863,-0.0058336791381303765,0.006842458313803479,-0.001358442539034721,-0.0029418565926617735,-0.0034426576269479536,-0.012109778158512885,-0.004965590644799622,-0.004903826629412578,0.01115602482062572,0.005727301676013985,-0.012145662487977438,-0.010627531932163148,-0.009484307615689636,2016-09-30
0.010901634057582932,-0.008816808602904347,-0.0033832629621592947,0.0067044395688765634,-0.0018921931310615925,0.006085239684160748,-0.0006720481191468952,-0.0002656972036723104,0.006241467544763513,0.006752163622222418,0.009728599030557117,-0.002057247360546688,0.010785243597650318,0.0016460222052491202,0.002635256030450228,2016-10-03
0.020941715352202794,-0.005920723247274218,0.006743710179440754,0.0027968376706357656,0.005438892875777257,-0.005009333308842123,0.010081861037261497,-0.009037916108823874,0.009944021266248937,0.01919586759307801,0.018409957058606263,0.013549413407022537,0.0023828407819689312,0.006044910679888105,0.00919014635775861,2016-10-04
-0.0,-0.009809347840963545,-0.00048504228783685654,0.0012341239494568779,0.0004558849071033544,-5.1587808886921493e-05,-0.003307774349555981,-0.009220211240546394,0.0007929393159136211,-0.004135521874245818,0.0030277192517949025,0.004370403276794055,0.0040534436678949515,-0.005897271497247614,-0.008695847482423247,2016-10-05
-0.0011258921392265364,0.002220449339329189,0.0014543605786224711,-0.004081274937363544,0.005927091001826645,-0.0005021936952533945,-0.003036355446212724,0.002610081430894251,-0.004496809822867265,0.004350532763934933,0.004302288829960976,0.0004182931470100293,0.008212062569362577,0.0003664719144830242,-0.00045990071392343346,2016-10-06
0.007389381862256572,-0.006119397528442372,0.003883253131255815,0.004474818760281107,0.0007643101799650331,0.0022911950836237427,0.07499346757069414,-0.008898012451553416,0.00412556081928106,0.0018061361843156876,-0.03143245470397327,-0.003973399198609506,-0.001392078025272081,0.0029326794497560593,0.003446947932516986,2016-10-07
-0.0067969087431356545,-0.013823672454676528,-0.008771839701289252,-0.0032962687897095666,-0.0064258884438448405,-0.01401143739783195,0.0013090685973530247,0.0002594243620477332,-0.011105885478691624,0.0011092984671942085,-0.008542909074280569,-0.0023954283253719844,-0.010390807806424984,-0.002297942952061982,-0.019598455215314337,2016-10-10
0.013984819353493383,0.02427032641739879,-0.0024154141286722997,0.0372970712126558,0.012465742126550716,0.0036517107796137926,0.009550755075354411,0.024130735478368415,0.008979107100298145,0.008530662127025912,0.013275770782164575,0.0075847077872240876,0.024116291513139543,0.0032096930886823527,0.007914676926880304,2016-10-11
-0.010759937012728926,-0.0002795149978045419,0.00771084582172854,0.003761617770211778,-0.004310282183271674,-0.003920456787435134,-0.01559843233856295,-0.00186121700152575,-0.00906046195860255,-0.0002358600877514494,-0.01510525584448641,-0.005967253945572182,-0.0025973258889160356,-0.00036810849203239293,0.006952216868349903,2016-10-12
-0.00854833694795376,0.003073415961616144,-0.0014570031993001997,0.0019075118689363402,0.0018392976298461372,0.010112679484484466,-0.00772621002463314,0.007696311050894411,-0.006102486403417817,-0.0017674783538603744,-0.013417027504678547,-0.0011450401871742066,0.006735913320543241,0.004046247625559163,0.006542154747369189,2016-10-13
0.0036784129352338546,-0.004484148165527779,0.004849510000786927,-0.004641195279773136,-0.0012283020296146585,-0.00043686737075265825,-0.0068353184788312316,-0.0074885308652998805,0.011437386803786476,-0.001823345586910552,0.0048143835407750135,0.003846012845583835,0.002012104661475944,-0.0011084039911142263,0.0002311797765721657,2016-10-14
-0.010754468961520436,0.009486432698462277,-0.000974628470672867,0.00027177811721745826,0.0027606060561575774,-0.0018368640505008749,0.008807370597085917,0.007698354303816157,0.014725225844237522,0.0007039946522525709,-0.00024170086280972392,0.003339338749922871,-0.001568292702498919,0.0035976589450583685,-0.0,2016-10-17
-0.006352359280691999,-0.013520811012846412,-0.023855666937462328,-0.009436250765102239,0.0021530521154772275,-0.019616374380666768,0.0015733269269722072,-0.025414661912398717,0.010319367268586066,0.001528149887603747,-0.008463794096253974,-0.01099366819533909,-0.0690375385262505,-0.0009259355832595961,-0.0026579116674529946,2016-10-18
0.0028407621009516326,-0.001945419067030274,-0.004755262982333308,-0.0009617233631860067,-0.00046215784259451276,-0.007846497266979391,-0.0037081658168680587,0.0002645026229037839,-8.980600698649255e-05,0.00023515263458018243,0.004236362876442024,0.006006848862825986,-0.006834212069601886,0.0007398393090722877,-0.004609810665710645,2016-10-19
0.004430907007441198,-0.0,-0.004732401138284992,0.007993916188554051,0.008627139190428457,0.005651939127427674,0.001200487447259424,-0.005817007033474875,0.006201595177393049,0.00029445371900926887,0.003612077148160142,0.004271373335353323,-0.00484862751903159,0.0060157419512746335,-0.0004588838011916341,2016-10-20
0.006835138161407794,-0.005547890682255918,-0.015073135461856069,0.011854941951337405,0.004506777948206198,-0.0030113789477261843,-0.007582195496971478,-0.004994992788640795,-0.030388007780988824,0.002119159700740725,0.003383450458926185,-0.007742840745221358,-0.002068039147713696,0.0022346040308188764,0.006765011270215893,2016-10-21
-0.008802946489053776,0.010482780790503243,-0.005104395652389071,-0.01779976706805586,-0.014049480806189951,-0.017188543605145545,-0.0027534289832680248,0.003923841091266089,0.0031598648188185807,-0.010442468663919291,-0.0054158544502416195,-0.006229835206766898,0.0046774732334641245,-0.012037907460096253,-0.003347789284027902,2016-10-24
-0.006822199621603131,-0.004739522682362551,-0.015235535221681529,0.009784316198779508,0.006773539768593517,0.006690346180353024,0.0017386673870980474,-0.0010503103959678128,0.007484413368359477,0.02942728403206618,-0.009165293959131127,0.0034052884479305323,0.006289691360882976,0.005624683591691992,0.0021860378646554324,2016-10-25
-0.001102806829246683,0.005272085233554491,0.005911679984952567,0.032754992020981644,0.030378077270218573,0.010647920915085263,-0.003300414455732037,-0.0,0.005411398313149962,-0.0016843791271712316,-0.00541760559219151,0.005487584426590031,0.010780170269886091,-0.0071403301851153955,-0.004266458719117017,2016-10-26
0.00535192919625338,-0.004184383759628041,-0.009148845639220582,0.018259303801791416,0.017263445118471887,0.004655337196390552,0.005482955798262523,0.0023610442764301354,0.0002678290911132253,0.004503936911598783,0.008557815320338502,0.0028111413597786683,0.0020389705341545827,0.004879827098627443,0.001952167683460737,2016-10-27
-0.0034817663172632685,0.008888811375818206,-0.009066244406553459,-0.021097885160643592,-0.006506258543617305,-2.5132347710510317e-05,-0.0091888075869353,0.004732852028442203,-0.00017852090056735825,-6.004669995629541e-05,-0.004875276492280145,-0.005533640542804363,0.011201701608152148,0.0035160992716910533,0.024620173847359927,2016-10-28
